"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00874320417325195,12,581,2.88979591836735,"GO:0030546 signaling receptor activator activity "," http://amigo.geneontology.org/amigo/term/GO:0030546"," IL1B  LIF  XCL1  CXCL3  CXCL5  CXCL10  CXCL11  CSF1  IFNA7  CCL3"
0.00874320417325195,12,567,2.93775933609959,"GO:0048018 receptor ligand activity "," http://amigo.geneontology.org/amigo/term/GO:0048018"," IL1B  LIF  XCL1  CXCL3  CXCL5  CXCL10  CXCL11  CSF1  IFNA7  CCL3"
0.00898387112518185,3,12,17.7,"GO:0031730 CCR5 chemokine receptor binding "," http://amigo.geneontology.org/amigo/term/GO:0031730"," CCL3"
0.00933587289714171,3,17,16.0909090909091,"GO:0016004 phospholipase activator activity "," http://amigo.geneontology.org/amigo/term/GO:0016004"," CCL3"
0.00933587289714171,12,626,2.79841897233202,"GO:0030545 signaling receptor regulator activity "," http://amigo.geneontology.org/amigo/term/GO:0030545"," IL1B  LIF  XCL1  CXCL3  CXCL5  CXCL10  CXCL11  CSF1  IFNA7  CCL3"
0.00933587289714171,3,12,16.0909090909091,"GO:0031726 CCR1 chemokine receptor binding "," http://amigo.geneontology.org/amigo/term/GO:0031726"," CCL3"
0.00933587289714171,3,20,16.0909090909091,"GO:0060229 lipase activator activity "," http://amigo.geneontology.org/amigo/term/GO:0060229"," CCL3"
0.0104898819746999,4,47,9.07692307692308,"GO:0032396 inhibitory MHC class I receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0032396"," LILRA1"
0.0132828228918108,4,51,8.42857142857143,"GO:0042056 chemoattractant activity "," http://amigo.geneontology.org/amigo/term/GO:0042056"," CXCL10  CCL3"
0.0164832221718487,4,55,7.86666666666667,"GO:0032393 MHC class I receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0032393"," LILRA1"
0.0303204792151569,2,5,23.6,"GO:0048248 CXCR3 chemokine receptor binding "," http://amigo.geneontology.org/amigo/term/GO:0048248"," CXCL10  CXCL11"
0.0576129845580577,4,74,5.48837209302326,"GO:0048020 CCR chemokine receptor binding "," http://amigo.geneontology.org/amigo/term/GO:0048020"," XCL1  CCL3"
0.10765002290426,1,9,59,"GO:0004726 non-membrane spanning protein tyrosine phosphatase activity "," http://amigo.geneontology.org/amigo/term/GO:0004726"," PTPN11"
0.10765002290426,1,7,59,"GO:0005345 purine nucleobase transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0005345"," AQP9"
0.10765002290426,1,4,59,"GO:0005350 pyrimidine nucleobase transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0005350"," AQP9"
0.10765002290426,1,17,59,"GO:0005372 water transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0005372"," AQP9"
0.10765002290426,1,6,59,"GO:0008131 primary amine oxidase activity "," http://amigo.geneontology.org/amigo/term/GO:0008131"," VCAM1"
0.10765002290426,1,5,59,"GO:0008310 single-stranded DNA 3-prime-5-prime exodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008310"," ISG20"
0.10765002290426,1,14,59,"GO:0015166 polyol transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0015166"," AQP9"
0.10765002290426,1,9,59,"GO:0015168 glycerol transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0015168"," AQP9"
0.10765002290426,1,7,59,"GO:0015204 urea transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0015204"," AQP9"
0.10765002290426,1,8,59,"GO:0015205 nucleobase transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0015205"," AQP9"
0.10765002290426,1,14,59,"GO:0015250 water channel activity "," http://amigo.geneontology.org/amigo/term/GO:0015250"," AQP9"
0.10765002290426,1,6,59,"GO:0015254 glycerol channel activity "," http://amigo.geneontology.org/amigo/term/GO:0015254"," AQP9"
0.10765002290426,1,62,59,"GO:0017069 snRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0017069"," ISG20"
0.10765002290426,1,9,59,"GO:0030619 U1 snRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0030619"," ISG20"
0.10765002290426,1,7,59,"GO:0030620 U2 snRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0030620"," ISG20"
0.138489291765704,2,83,8.42857142857143,"GO:0048306 calcium-dependent protein binding "," http://amigo.geneontology.org/amigo/term/GO:0048306"," MASP2  DMBT1"
0.154908619374658,1,36,29.5,"GO:0000175 3-prime-5-prime-exoribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0000175"," ISG20"
0.154908619374658,1,30,29.5,"GO:0003746 translation elongation factor activity "," http://amigo.geneontology.org/amigo/term/GO:0003746"," EIF5AL1"
0.154908619374658,1,8,29.5,"GO:0004711 ribosomal protein S6 kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0004711"," RPS6KB1"
0.154908619374658,1,3,29.5,"GO:0005157 macrophage colony-stimulating factor receptor binding "," http://amigo.geneontology.org/amigo/term/GO:0005157"," CSF1"
0.154908619374658,1,9,29.5,"GO:0008297 single-stranded DNA exodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008297"," ISG20"
0.154908619374658,1,39,29.5,"GO:0016896 exoribonuclease activity producing 5-prime-phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016896"," ISG20"
0.154908619374658,1,32,29.5,"GO:0030515 snoRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0030515"," ISG20"
0.154908619374658,1,11,29.5,"GO:0034511 U3 snoRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0034511"," ISG20"
0.154908619374658,2,28,6.94117647058824,"GO:0038187 pattern recognition receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0038187"," CLEC4E  DMBT1"
0.154908619374658,1,13,29.5,"GO:0061578 Lys63-specific deubiquitinase activity "," http://amigo.geneontology.org/amigo/term/GO:0061578"," TNFAIP3"
0.154908619374658,1,34,29.5,"GO:0061631 ubiquitin conjugating enzyme activity "," http://amigo.geneontology.org/amigo/term/GO:0061631"," UBE2C"
0.154908619374658,1,37,29.5,"GO:0061650 ubiquitin-like protein conjugating enzyme activity "," http://amigo.geneontology.org/amigo/term/GO:0061650"," UBE2C"
0.154908619374658,1,28,29.5,"GO:0070530 K63-linked polyubiquitin modification-dependent protein binding "," http://amigo.geneontology.org/amigo/term/GO:0070530"," TNFAIP3"
0.184082514605316,13,2176,1.625,"GO:0098772 molecular function regulator activity "," http://amigo.geneontology.org/amigo/term/GO:0098772"," IL1B  LIF  XCL1  CXCL3  CXCL5  CXCL10  CXCL11  CSF1  IFNA7  CCL3  LTF"
0.189680813153633,15,1728,1.53379549393414,"GO:0005102 signaling receptor binding "," http://amigo.geneontology.org/amigo/term/GO:0005102"," TRAF1  IL1B  LIF  XCL1  VCAM1  CXCL3  CXCL5  CXCL10  CXCL11  CSF1  IFNA7  CCL3  PTPN11"
