"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.036896409893883,5,2343,3.66001308900524,"GO:0065010 extracellular membrane-bounded organelle "," http://amigo.geneontology.org/amigo/term/GO:0065010"," ITGA3  KRT18  PPL  HSP90B1  FLNA"
0.036896409893883,5,2316,3.66961942257218,"GO:0070062 extracellular exosome "," http://amigo.geneontology.org/amigo/term/GO:0070062"," ITGA3  KRT18  PPL  HSP90B1  FLNA"
0.036896409893883,1,23,279.625,"GO:0090665 glycoprotein complex "," http://amigo.geneontology.org/amigo/term/GO:0090665"," FLNA"
0.036896409893883,1,17,139.8125,"GO:0097524 sperm plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0097524"," HSP90B1"
0.036896409893883,3,1136,7.76736111111111,"GO:0099081 supramolecular polymer "," http://amigo.geneontology.org/amigo/term/GO:0099081"," KRT18  PPL  FLNA"
0.036896409893883,3,1127,8.06610576923077,"GO:0099512 supramolecular fiber "," http://amigo.geneontology.org/amigo/term/GO:0099512"," KRT18  PPL  FLNA"
0.036896409893883,2,286,15.9785714285714,"GO:0150034 distal axon "," http://amigo.geneontology.org/amigo/term/GO:0150034"," ITGA3  FLNA"
0.036896409893883,5,2342,3.66001308900524,"GO:1903561 extracellular vesicle "," http://amigo.geneontology.org/amigo/term/GO:1903561"," ITGA3  KRT18  PPL  HSP90B1  FLNA"
0.036896409893883,1,5,279.625,"GO:1990779 glycoprotein Ib-IX-V complex "," http://amigo.geneontology.org/amigo/term/GO:1990779"," FLNA"
0.036896409893883,1,3,139.8125,"GO:1990812 growth cone filopodium "," http://amigo.geneontology.org/amigo/term/GO:1990812"," ITGA3"
0.0530476835079789,1,25,93.2083333333333,"GO:0044295 axonal growth cone "," http://amigo.geneontology.org/amigo/term/GO:0044295"," FLNA"
0.0603329087307531,3,1513,5.63003355704698,"GO:0099080 supramolecular complex "," http://amigo.geneontology.org/amigo/term/GO:0099080"," KRT18  PPL  FLNA"
0.0816077719981573,1,113,55.925,"GO:0005903 brush border "," http://amigo.geneontology.org/amigo/term/GO:0005903"," FLNA"
0.0846610036067792,6,3577,2.25807537012113,"GO:0005615 extracellular space "," http://amigo.geneontology.org/amigo/term/GO:0005615"," ITGA3  KRT18  PPL  HSP90B1  FLNA  ADM"
0.0879985587357433,1,29,46.6041666666667,"GO:0030057 desmosome "," http://amigo.geneontology.org/amigo/term/GO:0030057"," PPL"
0.0879985587357433,1,54,46.6041666666667,"GO:0060076 excitatory synapse "," http://amigo.geneontology.org/amigo/term/GO:0060076"," ITGA3"
0.0904451166990099,2,676,7.87676056338028,"GO:0030424 axon "," http://amigo.geneontology.org/amigo/term/GO:0030424"," ITGA3  FLNA"
0.0904451166990099,1,144,39.9464285714286,"GO:0045095 keratin filament "," http://amigo.geneontology.org/amigo/term/GO:0045095"," KRT18"
0.0904451166990099,1,170,39.9464285714286,"GO:0098862 cluster of actin-based cell projections "," http://amigo.geneontology.org/amigo/term/GO:0098862"," FLNA"
0.0904451166990099,2,872,8.22426470588235,"GO:0099513 polymeric cytoskeletal fiber "," http://amigo.geneontology.org/amigo/term/GO:0099513"," KRT18  PPL"
0.097087424292633,1,73,34.953125,"GO:0016529 sarcoplasmic reticulum "," http://amigo.geneontology.org/amigo/term/GO:0016529"," HSP90B1"
0.097087424292633,6,4466,2.08416149068323,"GO:0031982 vesicle "," http://amigo.geneontology.org/amigo/term/GO:0031982"," ITGA3  KRT18  PPL  HSP90B1  FLNA  CD68"
0.097087424292633,1,82,34.953125,"GO:0032432 actin filament bundle "," http://amigo.geneontology.org/amigo/term/GO:0032432"," FLNA"
0.105065529901578,2,200,6.82012195121951,"GO:0098802 plasma membrane signaling receptor complex "," http://amigo.geneontology.org/amigo/term/GO:0098802"," ITGA3  FLNA"
0.109312103055267,1,89,27.9625,"GO:0016528 sarcoplasm "," http://amigo.geneontology.org/amigo/term/GO:0016528"," HSP90B1"
0.109312103055267,1,24,27.9625,"GO:0071682 endocytic vesicle lumen "," http://amigo.geneontology.org/amigo/term/GO:0071682"," HSP90B1"
0.121641930399152,1,59,23.3020833333333,"GO:0035577 azurophil granule membrane "," http://amigo.geneontology.org/amigo/term/GO:0035577"," CD68"
0.121641930399152,1,122,23.3020833333333,"GO:0042470 melanosome "," http://amigo.geneontology.org/amigo/term/GO:0042470"," HSP90B1"
0.121641930399152,1,122,23.3020833333333,"GO:0048770 pigment granule "," http://amigo.geneontology.org/amigo/term/GO:0048770"," HSP90B1"
0.125725312028779,1,64,21.5096153846154,"GO:0001533 cornified envelope "," http://amigo.geneontology.org/amigo/term/GO:0001533"," PPL"
0.125725312028779,1,163,21.5096153846154,"GO:0043204 perikaryon "," http://amigo.geneontology.org/amigo/term/GO:0043204"," FLNA"
0.128024623207019,6,4673,1.87458100558659,"GO:0005576 extracellular region "," http://amigo.geneontology.org/amigo/term/GO:0005576"," ITGA3  KRT18  PPL  HSP90B1  FLNA  ADM"
0.128024623207019,3,2553,3.39625506072875,"GO:0005856 cytoskeleton "," http://amigo.geneontology.org/amigo/term/GO:0005856"," KRT18  PPL  FLNA"
0.128024623207019,1,25,19.9732142857143,"GO:0031527 filopodium membrane "," http://amigo.geneontology.org/amigo/term/GO:0031527"," ITGA3"
0.151506108335307,2,1126,4.86304347826087,"GO:0005730 nucleolus "," http://amigo.geneontology.org/amigo/term/GO:0005730"," KRT18  FLNA"
0.152406476890353,1,141,15.5347222222222,"GO:0030018 Z disc "," http://amigo.geneontology.org/amigo/term/GO:0030018"," FLNA"
0.152406476890353,1,125,15.5347222222222,"GO:0034451 centriolar satellite "," http://amigo.geneontology.org/amigo/term/GO:0034451"," KRT18"
0.162442630075683,1,212,13.98125,"GO:0030496 midbody "," http://amigo.geneontology.org/amigo/term/GO:0030496"," HSP90B1"
0.162442630075683,1,155,13.98125,"GO:0031674 I band "," http://amigo.geneontology.org/amigo/term/GO:0031674"," FLNA"
0.174831722212009,1,395,12.7102272727273,"GO:0097060 synaptic membrane "," http://amigo.geneontology.org/amigo/term/GO:0097060"," ITGA3"
0.17597625757645,1,31,12.1576086956522,"GO:0008305 integrin complex "," http://amigo.geneontology.org/amigo/term/GO:0008305"," ITGA3"
0.17597625757645,1,229,12.1576086956522,"GO:0030017 sarcomere "," http://amigo.geneontology.org/amigo/term/GO:0030017"," FLNA"
0.177019304706447,1,250,11.6510416666667,"GO:0030016 myofibril "," http://amigo.geneontology.org/amigo/term/GO:0030016"," FLNA"
0.177019304706447,1,119,11.6510416666667,"GO:0030175 filopodium "," http://amigo.geneontology.org/amigo/term/GO:0030175"," ITGA3"
0.184801797018359,1,190,10.7548076923077,"GO:0005912 adherens junction "," http://amigo.geneontology.org/amigo/term/GO:0005912"," KRT18"
0.184801797018359,1,260,10.7548076923077,"GO:0043292 contractile fiber "," http://amigo.geneontology.org/amigo/term/GO:0043292"," FLNA"
0.190229868615904,2,1440,3.77871621621622,"GO:0043005 neuron projection "," http://amigo.geneontology.org/amigo/term/GO:0043005"," ITGA3  FLNA"
0.191998479388234,1,149,9.98660714285714,"GO:0140534 endoplasmic reticulum protein-containing complex "," http://amigo.geneontology.org/amigo/term/GO:0140534"," HSP90B1"
0.192909718279808,2,429,3.67927631578947,"GO:0043235 receptor complex "," http://amigo.geneontology.org/amigo/term/GO:0043235"," ITGA3  FLNA"
0.19866471134858,1,242,9.32083333333333,"GO:0016323 basolateral plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0016323"," ITGA3"
