"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.127697619342014,1,25,159.785714285714,"GO:0072530 purine-containing compound transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0072530"," AQP9"
0.127697619342014,1,20,159.785714285714,"GO:0072531 pyrimidine-containing compound transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0072531"," AQP9"
0.127697619342014,4,151,8.52190476190476,"GO:0072676 lymphocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0072676"," CCL20  CXCL10  SAA1  CXCL11"
0.127697619342014,3,86,11.9839285714286,"GO:0072678 T cell migration "," http://amigo.geneontology.org/amigo/term/GO:0072678"," CCL20  CXCL10  CXCL11"
0.127697619342014,1,8,159.785714285714,"GO:0090289 regulation of osteoclast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0090289"," TNFAIP3"
0.127697619342014,1,4,159.785714285714,"GO:0090291 negative regulation of osteoclast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0090291"," TNFAIP3"
0.127697619342014,4,178,5.86369593709043,"GO:0097530 granulocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097530"," CCL20  CXCL10  CXCL11  SAA1"
0.127697619342014,1,3,159.785714285714,"GO:1901740 negative regulation of myoblast fusion "," http://amigo.geneontology.org/amigo/term/GO:1901740"," CXCL10"
0.127697619342014,2,48,17.7539682539683,"GO:1902041 regulation of extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:1902041"," TNFAIP3  PMAIP1"
0.127697619342014,1,5,159.785714285714,"GO:1904823 purine nucleobase transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1904823"," AQP9"
0.127697619342014,1,4,159.785714285714,"GO:1990168 protein K33-linked deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:1990168"," TNFAIP3"
0.127697619342014,4,149,6.9472049689441,"GO:1990266 neutrophil migration "," http://amigo.geneontology.org/amigo/term/GO:1990266"," CCL20  CXCL10  CXCL11  SAA1"
0.12949744845783,2,65,15.9785714285714,"GO:0010524 positive regulation of calcium ion transport into cytosol "," http://amigo.geneontology.org/amigo/term/GO:0010524"," CXCL10  CXCL11"
0.131541040270812,4,272,4.95459579180509,"GO:0071356 cellular response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0071356"," CCL20  NFKB1  VCAM1  TNFAIP3"
0.136378210360758,2,26,14.525974025974,"GO:0002544 chronic inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002544"," TNFAIP3  VCAM1"
0.136378210360758,4,272,4.66527632950991,"GO:0030595 leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0030595"," CCL20  CXCL10  CXCL11  SAA1"
0.136378210360758,4,298,4.69957983193277,"GO:0034612 response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0034612"," CCL20  NFKB1  VCAM1  TNFAIP3"
0.136378210360758,2,57,14.525974025974,"GO:0035094 response to nicotine "," http://amigo.geneontology.org/amigo/term/GO:0035094"," VCAM1  NFKB1"
0.136378210360758,5,448,3.64807566862361,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," CCL20  CXCL10  CXCL11  VCAM1  SAA1"
0.136378210360758,2,86,14.525974025974,"GO:0051279 regulation of release of sequestered calcium ion into cytosol "," http://amigo.geneontology.org/amigo/term/GO:0051279"," CXCL10  CXCL11"
0.136378210360758,3,106,7.04936974789916,"GO:0070098 chemokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070098"," CCL20  CXCL10  CXCL11"
0.136378210360758,4,268,4.63146997929607,"GO:0071219 cellular response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0071219"," CXCL10  CXCL11  TNFAIP3  NFKB1"
0.136378210360758,4,258,4.80558539205156,"GO:0071222 cellular response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0071222"," CXCL10  CXCL11  TNFAIP3  NFKB1"
0.136378210360758,3,115,6.75150905432596,"GO:1990868 response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990868"," CCL20  CXCL10  CXCL11"
0.136378210360758,3,115,6.75150905432596,"GO:1990869 cellular response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990869"," CCL20  CXCL10  CXCL11"
0.136378210360758,2,43,13.8944099378882,"GO:2000406 positive regulation of T cell migration "," http://amigo.geneontology.org/amigo/term/GO:2000406"," CCL20  CXCL10"
0.150633844675531,2,62,12.7828571428571,"GO:0043331 response to dsRNA "," http://amigo.geneontology.org/amigo/term/GO:0043331"," PMAIP1  NFKB1"
0.150633844675531,2,75,12.7828571428571,"GO:0045913 positive regulation of carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045913"," NFKB1  PMAIP1"
0.150633844675531,2,83,12.7828571428571,"GO:1904427 positive regulation of calcium ion transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1904427"," CXCL10  CXCL11"
0.153651960280603,4,277,4.37769080234834,"GO:0097529 myeloid leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097529"," CCL20  CXCL10  CXCL11  SAA1"
0.157676802483323,2,257,12.2912087912088,"GO:0007188 adenylate cyclase-modulating G protein-coupled receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007188"," CXCL10  CXCL11"
0.160050488431089,4,295,4.2895493767977,"GO:0071216 cellular response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071216"," CXCL10  CXCL11  TNFAIP3  NFKB1"
0.162398973275977,7,1032,2.480044345898,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," CCL20  REL  CXCL10  CXCL11  NFKB1  VCAM1  TNFAIP3"
0.162398973275977,1,3,79.8928571428571,"GO:0034140 negative regulation of toll-like receptor 3 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0034140"," TNFAIP3"
0.162398973275977,1,4,79.8928571428571,"GO:0070428 regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070428"," TNFAIP3"
0.162398973275977,1,38,79.8928571428571,"GO:0071108 protein K48-linked deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0071108"," TNFAIP3"
0.162398973275977,1,4,79.8928571428571,"GO:1905636 positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding "," http://amigo.geneontology.org/amigo/term/GO:1905636"," IL32"
0.162398973275977,2,55,11.4132653061224,"GO:2000403 positive regulation of lymphocyte migration "," http://amigo.geneontology.org/amigo/term/GO:2000403"," CCL20  CXCL10"
0.162398973275977,2,58,11.4132653061224,"GO:2000404 regulation of T cell migration "," http://amigo.geneontology.org/amigo/term/GO:2000404"," CCL20  CXCL10"
0.162943435798582,5,672,3.28777189888301,"GO:0006935 chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," CCL20  CXCL10  CXCL11  SAA1  VCAM1"
0.163573897131999,5,676,3.27429742388759,"GO:0042330 taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," CCL20  CXCL10  CXCL11  SAA1  VCAM1"
0.182936521647563,3,354,5.57392026578073,"GO:0051235 maintenance of location "," http://amigo.geneontology.org/amigo/term/GO:0051235"," NFKB1  CXCL10  CXCL11"
0.187510398083554,2,94,10.3087557603687,"GO:0061844 antimicrobial humoral immune response mediated by antimicrobial peptide "," http://amigo.geneontology.org/amigo/term/GO:0061844"," CXCL10  CXCL11"
0.190434780079231,2,115,9.39915966386554,"GO:0010522 regulation of calcium ion transport into cytosol "," http://amigo.geneontology.org/amigo/term/GO:0010522"," CXCL10  CXCL11"
0.190434780079231,1,5,53.2619047619048,"GO:0010957 negative regulation of vitamin D biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010957"," NFKB1"
0.190434780079231,1,5,53.2619047619048,"GO:0022614 membrane to membrane docking "," http://amigo.geneontology.org/amigo/term/GO:0022614"," VCAM1"
0.190434780079231,1,23,53.2619047619048,"GO:0031665 negative regulation of lipopolysaccharide-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0031665"," TNFAIP3"
0.190434780079231,1,8,53.2619047619048,"GO:0032372 negative regulation of sterol transport "," http://amigo.geneontology.org/amigo/term/GO:0032372"," NFKB1"
0.190434780079231,1,8,53.2619047619048,"GO:0032375 negative regulation of cholesterol transport "," http://amigo.geneontology.org/amigo/term/GO:0032375"," NFKB1"
0.190434780079231,1,12,53.2619047619048,"GO:0032769 negative regulation of monooxygenase activity "," http://amigo.geneontology.org/amigo/term/GO:0032769"," NFKB1"
0.190434780079231,1,13,53.2619047619048,"GO:0034139 regulation of toll-like receptor 3 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0034139"," TNFAIP3"
0.190434780079231,1,13,53.2619047619048,"GO:0034144 negative regulation of toll-like receptor 4 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0034144"," TNFAIP3"
0.190434780079231,1,34,53.2619047619048,"GO:0042044 fluid transport "," http://amigo.geneontology.org/amigo/term/GO:0042044"," AQP9"
0.190434780079231,8,1731,2.08189855746859,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," CCL20  REL  CXCL10  CXCL11  TNFAIP3  PMAIP1  NFKB1  VCAM1"
0.190434780079231,1,7,53.2619047619048,"GO:0046137 negative regulation of vitamin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046137"," NFKB1"
0.190434780079231,8,1728,2.08189855746859,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," CCL20  REL  CXCL10  CXCL11  TNFAIP3  PMAIP1  NFKB1  VCAM1"
0.190434780079231,1,39,53.2619047619048,"GO:0070536 protein K63-linked deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0070536"," TNFAIP3"
0.190434780079231,1,4,53.2619047619048,"GO:1900127 positive regulation of hyaluronan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1900127"," NFKB1"
0.190434780079231,1,5,53.2619047619048,"GO:1901509 regulation of endothelial tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1901509"," CXCL10"
0.195069968985035,1,4,39.9464285714286,"GO:0001922 B-1 B cell homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001922"," TNFAIP3"
0.195069968985035,1,13,39.9464285714286,"GO:0002158 osteoclast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0002158"," TNFAIP3"
0.195069968985035,2,72,8.40977443609023,"GO:0002260 lymphocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0002260"," TNFAIP3  PMAIP1"
0.195069968985035,3,342,4.74611032531825,"GO:0007204 positive regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0007204"," CXCL10  CXCL11  SAA1"
0.195069968985035,8,1771,2.04525714285714,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," CCL20  REL  CXCL10  CXCL11  TNFAIP3  PMAIP1  NFKB1  VCAM1"
0.195069968985035,1,12,39.9464285714286,"GO:0032351 negative regulation of hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032351"," NFKB1"
0.195069968985035,1,10,39.9464285714286,"GO:0032353 negative regulation of hormone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032353"," NFKB1"
0.195069968985035,1,5,39.9464285714286,"GO:0034343 type III interferon production "," http://amigo.geneontology.org/amigo/term/GO:0034343"," IL32"
0.195069968985035,1,5,39.9464285714286,"GO:0034344 regulation of type III interferon production "," http://amigo.geneontology.org/amigo/term/GO:0034344"," IL32"
0.195069968985035,2,176,8.19413919413919,"GO:0034767 positive regulation of ion transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0034767"," CXCL10  CXCL11"
0.195069968985035,1,10,39.9464285714286,"GO:0042118 endothelial cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042118"," CXCL10"
0.195069968985035,2,140,8.19413919413919,"GO:0051208 sequestering of calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051208"," CXCL10  CXCL11"
0.195069968985035,2,133,8.63706563706564,"GO:0051209 release of sequestered calcium ion into cytosol "," http://amigo.geneontology.org/amigo/term/GO:0051209"," CXCL10  CXCL11"
0.195069968985035,2,136,8.63706563706564,"GO:0051282 regulation of sequestering of calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051282"," CXCL10  CXCL11"
0.195069968985035,2,134,8.63706563706564,"GO:0051283 negative regulation of sequestering of calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051283"," CXCL10  CXCL11"
0.195069968985035,3,377,4.6092032967033,"GO:0051480 regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0051480"," CXCL10  CXCL11  SAA1"
0.195069968985035,1,10,39.9464285714286,"GO:0060056 mammary gland involution "," http://amigo.geneontology.org/amigo/term/GO:0060056"," NFKB1"
0.195069968985035,1,6,39.9464285714286,"GO:0070427 nucleotide-binding oligomerization domain containing 1 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070427"," TNFAIP3"
0.195069968985035,3,332,4.79357142857143,"GO:0071496 cellular response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071496"," NFKB1  VCAM1  PMAIP1"
0.195069968985035,1,7,39.9464285714286,"GO:0072679 thymocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0072679"," CCL20"
0.195069968985035,1,7,39.9464285714286,"GO:1900125 regulation of hyaluronan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1900125"," NFKB1"
0.195069968985035,5,1172,2.87384378211716,"GO:1901698 response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901698"," PMAIP1  NFKB1  TNFAIP3  AQP9  VCAM1"
0.195069968985035,6,1272,2.53628117913832,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," CXCL10  CXCL11  TNFAIP3  NFKB1  AQP9  VCAM1"
0.195069968985035,1,11,39.9464285714286,"GO:1902237 positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902237"," PMAIP1"
0.195069968985035,2,160,8.87698412698413,"GO:1904064 positive regulation of cation transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1904064"," CXCL10  CXCL11"
0.195069968985035,1,11,39.9464285714286,"GO:2000347 positive regulation of hepatocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000347"," TNFAIP3"
0.195069968985035,1,6,39.9464285714286,"GO:2000348 regulation of CD40 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000348"," TNFAIP3"
0.195069968985035,2,83,8.87698412698413,"GO:2000401 regulation of lymphocyte migration "," http://amigo.geneontology.org/amigo/term/GO:2000401"," CCL20  CXCL10"
0.199708240083381,4,450,3.36390977443609,"GO:0009615 response to virus "," http://amigo.geneontology.org/amigo/term/GO:0009615"," PMAIP1  NFKB1  CXCL10  TNFAIP3"
