"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000909960431451867,3,40,63.5583333333333,"GO:0045324 late endosome to vacuole transport "," http://amigo.geneontology.org/amigo/term/GO:0045324"," VPS28  VPS4B"
0.000932754428792258,10,1729,4.90135595398753,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," CLDN3  CD47  CD9  CEACAM1  EPCAM  SPINT2  RAP2B  ITCH  LGALS3BP  NDFIP1"
0.00111619756236613,3,45,56.4962962962963,"GO:0032509 endosome transport via multivesicular body sorting pathway "," http://amigo.geneontology.org/amigo/term/GO:0032509"," VPS28  VPS4B"
0.00111619756236613,4,139,24.3868904876099,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," F2  CD9  CLDN3  CEACAM1"
0.00111619756236613,2,6,282.481481481481,"GO:0070086 ubiquitin-dependent endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0070086"," VPS28"
0.00115541307654577,4,143,23.7047397047397,"GO:0030168 platelet activation "," http://amigo.geneontology.org/amigo/term/GO:0030168"," F2  CD9  RAP2B  CEACAM1"
0.00115541307654577,3,47,54.0921985815603,"GO:0090148 membrane fission "," http://amigo.geneontology.org/amigo/term/GO:0090148"," VPS4B  VPS28"
0.0011906285583595,8,1089,6.22548719518416,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," F2  CD47  CD9  ITCH  NDFIP1  TSPAN6  CEACAM1  CLDN3"
0.0011906285583595,10,1835,4.61822585528308,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," TIMP1  EPCAM  CD47  CD9  ITCH  NDFIP1  SPINT2  F2  CLDN3  CEACAM1"
0.0013310406210029,3,51,49.8496732026144,"GO:0030195 negative regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030195"," CD9  F2  CEACAM1"
0.00136589274539727,3,52,48.8910256410256,"GO:1900047 negative regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900047"," CD9  F2  CEACAM1"
0.0014014985402156,3,53,47.9685534591195,"GO:0010543 regulation of platelet activation "," http://amigo.geneontology.org/amigo/term/GO:0010543"," CD9  CEACAM1  F2"
0.00143784062057831,3,54,47.0802469135802,"GO:0071985 multivesicular body sorting pathway "," http://amigo.geneontology.org/amigo/term/GO:0071985"," VPS28  VPS4B"
0.00147490348073009,3,55,46.2242424242424,"GO:0050819 negative regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050819"," CD9  F2  CEACAM1"
0.00156829105996661,9,1529,4.98822759973839,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," F2  CD47  CD9  FUS  ITCH  NDFIP1  TSPAN6  CEACAM1  CLDN3"
0.0017640517112608,2,9,188.320987654321,"GO:0014908 myotube differentiation involved in skeletal muscle regeneration "," http://amigo.geneontology.org/amigo/term/GO:0014908"," CD9  PTGFRN"
0.0017640517112608,4,172,19.7080103359173,"GO:1903034 regulation of response to wounding "," http://amigo.geneontology.org/amigo/term/GO:1903034"," F2  CD9  CLDN3  CEACAM1"
0.00188267024571048,4,178,19.043695380774,"GO:0007034 vacuolar transport "," http://amigo.geneontology.org/amigo/term/GO:0007034"," VPS28  VPS4B  NDFIP1"
0.00188267024571048,12,2945,3.45308432371251,"GO:0032879 regulation of localization "," http://amigo.geneontology.org/amigo/term/GO:0032879"," RAP2B  CD47  CEACAM1  SPINT2  F2  CD9  TIMP1  VPS4B  NDFIP1  VPS28  CLDN3"
0.00211882677791128,5,367,11.5455646382077,"GO:0019058 viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:0019058"," SLC1A5  VPS4B  ITCH  VPS28"
0.00253011040882458,7,927,6.39925686204003,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," CD47  CD9  CEACAM1  EPCAM  SPINT2  ITCH  NDFIP1"
0.00253029844450904,8,1280,5.29652777777778,"GO:0001775 cell activation "," http://amigo.geneontology.org/amigo/term/GO:0001775"," F2  CD9  CEACAM1  RAP2B  CD47  ITCH  TIMP1  NDFIP1"
0.00253029844450904,3,71,35.8075117370892,"GO:0030193 regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030193"," F2  CD9  CEACAM1"
0.00265334024032644,2,12,141.240740740741,"GO:0090331 negative regulation of platelet aggregation "," http://amigo.geneontology.org/amigo/term/GO:0090331"," CD9  CEACAM1"
0.00265334024032644,3,73,34.8264840182648,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," F2  CD9  CEACAM1"
0.00281221499062293,10,2143,3.95447710893348,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," TIMP1  EPCAM  CD47  CD9  ITCH  NDFIP1  SPINT2  F2  CLDN3  CEACAM1"
0.00281221499062293,3,76,33.4517543859649,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," F2  CD9  CEACAM1"
0.00309020200228083,3,79,32.1814345991561,"GO:0070527 platelet aggregation "," http://amigo.geneontology.org/amigo/term/GO:0070527"," CD9  RAP2B  CEACAM1"
0.00335485883861163,2,14,121.063492063492,"GO:0034111 negative regulation of homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034111"," CD9  CEACAM1"
0.00379080958502123,2,15,112.992592592593,"GO:1905048 regulation of metallopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:1905048"," TIMP1  CLDN3"
0.00405807860658641,14,4424,2.68178621659634,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," F2  CD47  VPS4B  CD9  CEACAM1  FUS  RAP2B  ITCH  TIMP1  PLD3  NDFIP1  CLDN3  TSPAN6  LGALS3BP"
0.00405807860658641,7,1038,5.71494326696639,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," RAP2B  CEACAM1  SPINT2  CD9  TIMP1  CLDN3  CD47"
0.00420964994123524,5,451,9.39517122443952,"GO:0042176 regulation of protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042176"," ITCH  TIMP1  NDFIP1  VPS28"
0.00445714151007642,2,17,99.6993464052288,"GO:0043328 protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway "," http://amigo.geneontology.org/amigo/term/GO:0043328"," VPS28"
0.00445714151007642,2,17,99.6993464052288,"GO:2000562 negative regulation of CD4-positive alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000562"," ITCH  NDFIP1"
0.00457122555391941,4,246,13.7795844625113,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," F2  CD9  RAP2B  CEACAM1"
0.00463939453544262,3,96,26.4826388888889,"GO:0007032 endosome organization "," http://amigo.geneontology.org/amigo/term/GO:0007032"," VPS4B  VPS28"
0.00467830154990033,4,252,13.4514991181658,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," F2  CD9  RAP2B  CEACAM1"
0.00467830154990033,7,1085,5.4673835125448,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," RAP2B  CEACAM1  SPINT2  CD9  TIMP1  CLDN3  CD47"
0.00467830154990033,4,251,13.5050907481186,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," F2  CD9  RAP2B  CEACAM1"
0.00479223246674642,5,478,8.86448163644816,"GO:0016032 viral process "," http://amigo.geneontology.org/amigo/term/GO:0016032"," SLC1A5  VPS4B  ITCH  VPS28"
0.00503360858920373,6,772,6.58635578583765,"GO:0008285 negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," CD9  ITCH  NDFIP1  SPINT2  CLDN3  CEACAM1"
0.00503360858920373,7,1109,5.34906322011822,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," RAP2B  CEACAM1  SPINT2  CD9  TIMP1  CLDN3  CD47"
0.00520930171908869,8,1514,4.47790987817408,"GO:0009057 macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," ITCH  TIMP1  NDFIP1  VPS28  FUS  VPS4B  CEACAM1"
0.00520930171908869,7,1124,5.27767892447608,"GO:0030163 protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030163"," ITCH  TIMP1  NDFIP1  VPS28  VPS4B  CEACAM1"
0.00520930171908869,3,104,24.4455128205128,"GO:0034109 homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034109"," CD9  RAP2B  CEACAM1"
0.00520930171908869,4,267,12.695796920516,"GO:0045732 positive regulation of protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045732"," ITCH  NDFIP1  VPS28"
0.00520930171908869,6,788,6.45262267343486,"GO:0050865 regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050865"," CD9  CEACAM1  CD47  ITCH  NDFIP1  F2"
0.00529232118846335,4,270,12.5547325102881,"GO:1903320 regulation of protein modification by small protein conjugation or removal "," http://amigo.geneontology.org/amigo/term/GO:1903320"," NDFIP1  VPS28  ITCH"
0.00534018615588265,9,1964,3.88340122199593,"GO:0006508 proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0006508"," ITCH  TIMP1  NDFIP1  VPS28  F2  SPINT2  VPS4B  CLDN3"
0.00534018615588265,2,21,80.7089947089947,"GO:0046642 negative regulation of alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046642"," ITCH  NDFIP1"
0.00622809923025649,4,285,11.8939571150097,"GO:0031348 negative regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031348"," ITCH  NDFIP1  TSPAN6  CEACAM1"
0.00668182916605175,9,2031,3.75529295913343,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," CD47  F2  ITCH  TIMP1  PLD3  NDFIP1  TSPAN6  CEACAM1  LGALS3BP"
0.00805436904400064,8,1641,4.13135621910759,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," NDFIP1  VPS28  F2  ITCH  RAP2B  CLDN3  CEACAM1"
0.00805436904400064,10,2575,3.29104638619202,"GO:0032268 regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032268"," TIMP1  NDFIP1  VPS28  F2  ITCH  SPINT2  RAP2B  CLDN3  CEACAM1"
0.00808098920783405,3,129,19.7080103359173,"GO:0014902 myotube differentiation "," http://amigo.geneontology.org/amigo/term/GO:0014902"," PLD3  CD9  PTGFRN"
0.00808098920783405,2,27,62.7736625514403,"GO:0035739 CD4-positive alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0035739"," ITCH  NDFIP1"
0.00808098920783405,2,27,62.7736625514403,"GO:2000561 regulation of CD4-positive alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000561"," ITCH  NDFIP1"
0.00816076061168272,3,130,19.5564102564103,"GO:0007229 integrin-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007229"," TIMP1  CEACAM1  CD47"
0.0085908440021911,6,892,5.70029895366218,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," CD47  F2  TIMP1  PLD3  NDFIP1  ITCH"
0.00947210184792605,2,30,56.4962962962963,"GO:0032511 late endosome to vacuole transport via multivesicular body sorting pathway "," http://amigo.geneontology.org/amigo/term/GO:0032511"," VPS28"
0.00947210184792605,5,591,7.16958074826095,"GO:0060627 regulation of vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0060627"," CD47  CEACAM1  VPS4B  VPS28"
0.00950039201219154,4,331,10.24102047667,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," RAP2B  SPINT2  TIMP1  CLDN3"
0.00953649289024018,6,922,5.51482284887925,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," F2  PLD3  NDFIP1  CD47  CEACAM1  ITCH"
0.00953649289024018,2,31,54.673835125448,"GO:0050687 negative regulation of defense response to virus "," http://amigo.geneontology.org/amigo/term/GO:0050687"," ITCH  TSPAN6"
0.00953649289024018,4,334,10.1490352628077,"GO:0051271 negative regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051271"," RAP2B  SPINT2  TIMP1  CLDN3"
0.00953649289024018,2,31,54.673835125448,"GO:0090330 regulation of platelet aggregation "," http://amigo.geneontology.org/amigo/term/GO:0090330"," CD9  CEACAM1"
0.00968962066589465,6,930,5.4673835125448,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," F2  PLD3  NDFIP1  CD47  CEACAM1  ITCH"
0.00968962066589465,4,339,9.99934447722058,"GO:0001818 negative regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001818"," F2  NDFIP1  CEACAM1  ITCH"
0.0110975614027506,2,34,49.8496732026144,"GO:0003382 epithelial cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003382"," CLDN3  SPINT2"
0.0112458294091027,5,634,6.68331580792149,"GO:0006897 endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006897"," CD9  LGALS3BP  VPS28  CEACAM1"
0.0112458294091027,4,356,9.52184769038702,"GO:0016050 vesicle organization "," http://amigo.geneontology.org/amigo/term/GO:0016050"," TYRP1  VPS4B  VPS28"
0.0112458294091027,4,359,9.44227793252863,"GO:0044403 biological process involved in symbiotic interaction "," http://amigo.geneontology.org/amigo/term/GO:0044403"," F2  SLC1A5  VPS4B  ITCH"
0.0112458294091027,8,1777,3.81516913649722,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," TSPAN6  CD9  CEACAM1  F2  ITCH  NDFIP1  CLDN3  CD47"
0.0112458294091027,3,154,16.508658008658,"GO:0050868 negative regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050868"," CEACAM1  ITCH  NDFIP1"
0.0115628080536538,6,977,5.2043671102013,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," RAP2B  CEACAM1  CD9  TIMP1  CLDN3  CD47"
0.0116891631846483,8,1806,3.75390673065092,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," RAP2B  CEACAM1  SPINT2  CD9  TIMP1  CLDN3  CD47  IGSF8"
0.0116891631846483,8,1806,3.75390673065092,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," RAP2B  CEACAM1  SPINT2  CD9  TIMP1  CLDN3  CD47  IGSF8"
0.0117088278996145,10,2795,3.03200159014113,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," ITCH  TIMP1  NDFIP1  VPS28  F2  SPINT2  RAP2B  CLDN3  CEACAM1"
0.0118343626707126,4,369,9.18638964167419,"GO:0040013 negative regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040013"," RAP2B  SPINT2  TIMP1  CLDN3"
0.0125507039091884,9,2312,3.29887543252595,"GO:1901575 organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," ITCH  TIMP1  NDFIP1  VPS28  FUS  PLD3  VPS4B  CEACAM1"
0.0126356645377392,3,165,15.4080808080808,"GO:1903038 negative regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903038"," CEACAM1  ITCH  NDFIP1"
0.0127617114965198,2,39,43.4586894586895,"GO:0034110 regulation of homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034110"," CD9  CEACAM1"
0.0132800244562229,3,169,15.043392504931,"GO:0002832 negative regulation of response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002832"," ITCH  TSPAN6  CEACAM1"
0.0136075733011141,3,171,14.8674463937622,"GO:0002698 negative regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002698"," CEACAM1  NDFIP1  CD47"
0.0136547339111645,2,41,41.3387533875339,"GO:0043403 skeletal muscle tissue regeneration "," http://amigo.geneontology.org/amigo/term/GO:0043403"," CD9  PTGFRN"
0.0136547339111645,8,1874,3.61769239890905,"GO:0051049 regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051049"," CD47  CEACAM1  F2  VPS4B  NDFIP1  VPS28  CLDN3"
0.0154816242733767,2,44,38.520202020202,"GO:0045920 negative regulation of exocytosis "," http://amigo.geneontology.org/amigo/term/GO:0045920"," CEACAM1  VPS4B"
0.0155467320893128,8,1917,3.53654436909523,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," F2  ITCH  SLC1A5  VPS4B  CLDN3  TSPAN6  CEACAM1  CD47"
0.0164164069864531,6,1073,4.73873873873874,"GO:0032269 negative regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032269"," TIMP1  VPS28  F2  SPINT2  CEACAM1"
0.0173554469706076,6,1088,4.6734068627451,"GO:0009894 regulation of catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009894"," ITCH  TIMP1  FUS  NDFIP1  VPS28"
0.0173554469706076,4,422,8.03264876250658,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," F2  CD9  RAP2B  CEACAM1"
0.0174780799323926,5,731,5.79647362821097,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," CD47  ITCH  NDFIP1  TSPAN6  CEACAM1"
0.0174780799323926,7,1510,3.92855040470934,"GO:1901565 organonitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901565"," ITCH  TIMP1  NDFIP1  VPS28  VPS4B  CEACAM1"
0.0174780799323926,2,48,35.3101851851852,"GO:2000515 negative regulation of CD4-positive alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:2000515"," ITCH  NDFIP1"
0.0185281198098129,6,1110,4.58078078078078,"GO:0010629 negative regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010629"," FUS  F2  NDFIP1  CLDN3  CEACAM1  ITCH"
0.0185783742160004,8,1992,3.40339134315038,"GO:0040011 locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040011"," RAP2B  CEACAM1  SPINT2  CD9  TIMP1  CLDN3  CD47  IGSF8"
0.0190006209630083,2,51,33.2331154684096,"GO:0007520 myoblast fusion "," http://amigo.geneontology.org/amigo/term/GO:0007520"," CD9  PTGFRN"
0.019006666445479,5,751,5.64210682053558,"GO:0006511 ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006511"," ITCH  NDFIP1  VPS28  VPS4B"
0.019431891570798,10,3057,2.77214407734526,"GO:0010605 negative regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010605"," TIMP1  FUS  VPS28  F2  NDFIP1  SPINT2  CLDN3  CEACAM1  ITCH"
0.019431891570798,6,1130,4.49970501474926,"GO:0051241 negative regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051241"," CD9  F2  NDFIP1  TIMP1  CEACAM1  ITCH"
0.019431891570798,3,204,12.4624183006536,"GO:0051250 negative regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051250"," CEACAM1  ITCH  NDFIP1"
0.0194909741685742,5,761,5.56796612644182,"GO:0019941 modification-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019941"," ITCH  NDFIP1  VPS28  VPS4B"
0.0205918737066606,5,772,5.48862982153138,"GO:0043632 modification-dependent macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043632"," ITCH  NDFIP1  VPS28  VPS4B"
0.0206505334517851,4,456,7.43372319688109,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," CEACAM1  VPS4B  NDFIP1  CD47"
0.0206649022043036,2,55,30.8161616161616,"GO:0046640 regulation of alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046640"," ITCH  NDFIP1"
0.0211870928309901,6,1160,4.38333333333333,"GO:0051248 negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," TIMP1  VPS28  F2  SPINT2  CEACAM1"
0.0224937056117352,2,58,29.2222222222222,"GO:0046633 alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046633"," ITCH  NDFIP1"
0.0224937056117352,3,219,11.6088280060883,"GO:0052126 movement in host environment "," http://amigo.geneontology.org/amigo/term/GO:0052126"," SLC1A5  VPS4B  ITCH"
0.0230327933271068,7,1618,3.66632330723802,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," ITCH  NDFIP1  F2  RAP2B  VPS28  CLDN3"
0.0236048979761122,2,60,28.2481481481481,"GO:0046636 negative regulation of alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046636"," ITCH  NDFIP1"
0.0242025939418977,2,61,27.7850637522769,"GO:0072666 establishment of protein localization to vacuole "," http://amigo.geneontology.org/amigo/term/GO:0072666"," VPS28"
0.0242823388031141,3,228,11.1505847953216,"GO:0031396 regulation of protein ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0031396"," NDFIP1  VPS28"
0.0242823388031141,4,486,6.97485139460448,"GO:1903037 regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903037"," CEACAM1  CD47  ITCH  NDFIP1"
0.0242836317144213,4,488,6.94626593806922,"GO:0050863 regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050863"," CEACAM1  CD47  ITCH  NDFIP1"
0.0242836317144213,2,62,27.336917562724,"GO:0090303 positive regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0090303"," F2  CLDN3"
0.0253137414729567,2,64,26.4826388888889,"GO:0000768 syncytium formation by plasma membrane fusion "," http://amigo.geneontology.org/amigo/term/GO:0000768"," CD9  PTGFRN"
0.0253137414729567,3,235,10.8184397163121,"GO:0002695 negative regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002695"," CEACAM1  ITCH  NDFIP1"
0.0253137414729567,5,831,5.09894370905201,"GO:0030162 regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0030162"," TIMP1  F2  ITCH  SPINT2  CLDN3"
0.0253137414729567,2,64,26.4826388888889,"GO:0140253 cell-cell fusion "," http://amigo.geneontology.org/amigo/term/GO:0140253"," CD9  PTGFRN"
0.0266753631947487,3,240,10.5930555555556,"GO:0051701 biological process involved in interaction with host "," http://amigo.geneontology.org/amigo/term/GO:0051701"," SLC1A5  VPS4B  ITCH"
0.0274748769781306,7,1695,3.4997705670272,"GO:0016192 vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0016192"," VPS28  CD47  VPS4B  CEACAM1  CD9  LGALS3BP"
0.027669108224143,2,68,24.9248366013072,"GO:0006949 syncytium formation "," http://amigo.geneontology.org/amigo/term/GO:0006949"," CD9  PTGFRN"
0.0279732539122202,10,3283,2.58131113141774,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," TIMP1  FUS  VPS28  F2  NDFIP1  SPINT2  CLDN3  CEACAM1  ITCH"
0.0284830770467948,6,1263,4.02586434415413,"GO:0044265 cellular macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044265"," ITCH  NDFIP1  VPS28  FUS  VPS4B"
0.0287752686025239,2,72,23.5401234567901,"GO:0002534 cytokine production involved in inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002534"," F2  PLD3"
